"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2023-08-17,374,48.1235840756813,46.442768493066,49.7884339016361,43.4456077379412,53.1815437497638,"NZ"
2023-08-18,375,48.4636134069086,46.7909991783158,50.1345644599139,43.7865014223801,53.5006986175334,"NZ"
2023-08-19,376,48.8020064410749,47.1019578896069,50.444819730146,44.1352609543055,53.8882945359617,"NZ"
2023-08-20,377,49.1189636398476,47.3783652248929,50.7788997371401,44.4100186892607,54.2018862809863,"NZ"
2023-08-21,378,49.4314160531755,47.691754188422,51.0912822005913,44.718765982736,54.5183696021468,"NZ"
2023-08-22,379,49.7409911585167,47.9962974566419,51.4318153662734,45.0075514792823,54.8875893395743,"NZ"
2023-08-23,380,50.03570277457,48.2994957212779,51.7181785996712,45.2706528645691,55.2250374154889,"NZ"
2023-08-24,381,50.3251738056398,48.6156013157094,52.0445758086632,45.5374000508864,55.5873224600244,"NZ"
2023-08-25,382,50.630874081529,48.9501893282773,52.3525036406259,45.8260672626011,55.9311181234153,"NZ"
2023-08-26,383,50.9476400224196,49.2520318808916,52.6706862097816,46.0997420398906,56.2479749444896,"NZ"
2023-08-27,384,51.2469680649425,49.5504731961744,53.039784307815,46.3382668883454,56.5522532623875,"NZ"
2023-08-28,385,51.58406757172,49.8740592159015,53.3295002864729,46.5807444549023,56.9242036652876,"NZ"
2023-08-29,386,51.9245016448543,50.1770403170443,53.6790380707898,46.8659067705721,57.282799594149,"NZ"
2023-08-30,387,52.2500387554843,50.4787504718878,54.0090445213216,47.1527693330079,57.6158881382783,"NZ"
2023-08-31,388,52.5536998517426,50.795546650604,54.3156226500453,47.3961185801973,57.9961302548372,"NZ"
2023-09-01,389,52.8127924627138,51.042844099292,54.6264615979539,47.7162863481415,58.2487703295946,"NZ"
2023-09-02,390,53.0913053186014,51.3069965714768,54.9102784232312,47.9988393901981,58.5179619214833,"NZ"
2023-09-03,391,53.3188116785783,51.5269783303454,55.1264076754136,48.2288025549793,58.7750171646363,"NZ"
2023-09-04,392,53.5327693023553,51.7301429067118,55.3403025609771,48.4034656576988,59.0355734652086,"NZ"
2023-09-05,393,53.6769225016511,51.8716710134477,55.485299807395,48.4881887872422,59.242500792628,"NZ"
2023-09-06,394,53.7689777379215,51.9786865598494,55.588003815542,48.6342501111211,59.3494860214818,"NZ"
2023-09-07,395,53.7902577382472,52.0163879168336,55.647903434383,48.6783893781317,59.3414403676261,"NZ"
2023-09-08,396,53.7764073873816,51.9840273670626,55.6535904548838,48.6477473763391,59.3744991531988,"NZ"
2023-09-09,397,53.6854985965972,51.893695360938,55.5592683859799,48.528934388709,59.2263357194541,"NZ"
2023-09-10,398,53.5510586443067,51.7457259019172,55.3944901171858,48.3806261833671,59.0186961143648,"NZ"
2023-09-11,399,53.3683854322449,51.5342674913364,55.1667146973691,48.1939358919182,58.7013560802589,"NZ"
2023-09-12,400,53.1614250173754,51.3290340886387,54.9333633517231,48.0206541194377,58.4119058748672,"NZ"
2023-09-13,401,52.8907547030258,51.0528695146876,54.6507561105088,47.8409132194262,58.0739505533938,"NZ"
2023-09-14,402,52.5764791730204,50.7588223629431,54.3404828533734,47.5987364279732,57.7621267932956,"NZ"
2023-09-15,403,52.2571866417435,50.4736004863326,54.0756845538898,47.3447776944993,57.4589560858761,"NZ"
2023-09-16,404,51.9723862014004,50.1986181650712,53.7399721747902,47.099349919252,57.0731319873094,"NZ"
2023-09-17,405,51.7101523298649,49.9428010900774,53.4678113136889,46.8378046818196,56.8146290443604,"NZ"
2023-09-18,406,51.4673559367741,49.7347629577988,53.2222428400622,46.5704253765684,56.642010762718,"NZ"
2023-09-19,407,51.2612260188011,49.5452470872434,53.0205759474486,46.3667383934232,56.4288970264778,"NZ"
2023-09-20,408,51.1476465951889,49.42677272738,52.8893999261566,46.3203483697108,56.3427082452789,"NZ"
2023-09-21,409,51.0639644237633,49.356456169616,52.7908597612793,46.2293527625125,56.2744733592348,"NZ"
2023-09-22,410,51.0699025569198,49.3760830080355,52.8251791371058,46.2333552857877,56.2612731147586,"NZ"
2023-09-23,411,51.180268361936,49.4877043539236,52.9178892421412,46.325251231946,56.2552956272965,"NZ"
2023-09-24,412,51.365137205695,49.6731422345366,53.1444516973819,46.5197798404831,56.43794121054,"NZ"
2023-09-25,413,51.6497831014814,49.9635438733184,53.4468762429356,46.8360751367407,56.7015575940973,"NZ"
